ID,Comp1_Loading,Comp2_Loading
3690,0.022227360307669176,0.0029979251170747867
3691,0.018639630736607644,0.0023118550724428246
3693,-0.006436651195238385,4.580550547042141e-4
3694,0.02846084617867323,-0.016543580344166697
3699,-0.024952418517259555,-0.010643030201867815
3700,0.022254495947042322,-0.016554497143330835
3701,0.039290811904348334,0.0044427078133481715
3705,0.022212680807632442,-0.025493185646534435
3708,0.0263479909649912,-0.009831723011514174
3709,0.026613007991773775,0.005536805351694185
3711,0.025969543782266975,-0.029543402320916935
3716,0.010245819622865275,-0.016015089485237832
3720,-0.025557473421655576,-0.03763647890974083
3722,0.018178866639926967,0.00323752147413468
3726,0.023735645035504897,-0.015609679316314743
3727,0.03176520969021859,0.012188051111854042
3735,0.022789374374927996,-0.0024906359354860213
3736,0.015499184878328121,-0.01824673354540333
3738,0.019347497249412628,-0.02987806031581328
3747,0.03442146281153822,0.0011279978420299817
3749,0.0237356450355049,-0.015609679316314747
3752,0.02594340362503751,-0.01539223636524004
3756,0.014524529939835678,-0.01639364976437446
3757,0.023735645035504897,-0.015609679316314743
3761,0.031106957322893453,0.010681426417314847
3762,0.039279246350661816,0.008713209183329438
3763,0.040182373384613855,0.006507310253351426
3764,0.03247925013610928,0.002136374457484491
3781,-0.025758291366024328,-0.02942492760616604
3788,0.029517024976201376,0.011511364571482595
3789,0.023641180501882957,-0.011339625815437357
3797,0.02606393168643565,0.003774555710239985
3798,0.01574295341087232,-0.004163705559380317
3799,0.023069588422124063,0.03059586645180206
3808,0.018958043632891053,-0.008895881553601059
3810,0.020647634210619076,-0.013690509344664847
3822,0.028017919746159296,0.016491454900216935
3824,0.028796434453338113,0.01419964359066099
3828,0.030458721193084595,0.00585571777637177
3829,0.02836782852263682,-0.009244100049280606
3831,0.02125414038542804,0.04016432543988967
3834,0.019276876572975887,7.251492509375743e-4
3835,0.032403896569749686,0.017120243733420533
3836,0.031158154006973603,0.008045979456644073
3837,0.03385456323507523,0.011542596355397703
3838,0.03360815250113715,0.01292472574982969
3841,0.031307662950559666,0.00936881418237869
3842,0.033518583323178426,0.011665585021589169
3843,0.0304036865401873,0.00797969299370656
3844,0.030820654609003312,0.01340671460654287
3845,0.02017113622240956,-5.412071540655438e-4
3846,0.020119539815867102,-0.0024235347800990008
3847,0.030218041830020966,0.014595079510699858
3848,0.033611470728054725,0.011770344799816113
3849,0.03094554728141424,0.008226475490696342
3850,0.03418102588565501,0.0102624772643875
3851,0.03069148784841588,0.01329024832436204
3852,0.03096068972319327,0.008188945470614481
3855,0.013696615361882807,4.506835657747953e-4
3856,0.03426417313251368,0.010076001167762933
3857,0.03363023349406281,0.010629144194584625
3858,0.03133385487083123,0.006541482044933975
3859,0.03393017783243105,0.012114504106654187
3860,0.031679890543258656,0.01781472384849487
3861,0.013839885569887744,3.708525109884169e-4
3862,0.027883717268931536,0.004748986858392503
3865,0.012686191720068933,-0.002493204380153798
3870,0.030262460616645805,0.013882589539906792
3876,0.02310550360641842,0.036047896106224574
3877,0.02176087127371154,0.040046267346889715
3888,0.03541320465051972,0.014841638375823729
3889,-0.00570233196433708,-0.04579278384163518
3893,0.02685976274445521,-0.0024558356534688792
3901,0.017731869484153638,0.038865527773966096
3902,0.02062404883084165,0.033785683018571974
3905,0.031139670112199386,0.016634007498110434
3908,0.025894257029127735,0.028793669991373397
3920,-0.006675864610406608,0.019771082547071023
3921,0.017277160057611762,0.034075559324946866
3924,0.03351343467783244,-0.02326896016309385
3931,0.012631377236403663,0.034579338924872756
3937,-0.003907079365585128,0.01259654370088592
3940,0.020832375251481187,-0.005647541007201369
3959,-0.018656514370938116,-0.03402340414573513
3977,0.03275815978395277,0.018534938224381795
3978,0.03727834023763861,-0.006125934249099262
3979,0.023027341175569024,-0.031006548521702954
3981,0.034227156546287114,0.015334989375919778
3982,0.02824084734246005,-0.01194094012102912
3988,0.03894231469114563,0.007443854772070185
3989,-0.014980011562869438,-0.05241349462428453
3998,-0.011794219288556626,0.01794392765130808
4002,0.025184448440677257,-0.002132959620173085
4003,0.03397203156247882,-0.006339231395982419
4004,0.027425858519037182,-0.007424261629095428
4006,0.03115715255542368,-0.00721118767716014
4007,0.03660877049136617,-0.006905213829274846
4017,0.03174668988100924,-0.008271749898312097
4034,0.01832496926067157,0.019845697861021815
4037,0.03038670797446554,0.0033398532180783586
4041,0.030238429866274192,0.005871669506136626
4048,-0.020432233298695833,-0.034728869302920226
4052,0.03046398035515358,0.0115078581264548
4053,0.027495771160909746,0.010047644917075459
4054,0.03080476786144734,0.012648731175846304
4055,0.026458108615180453,0.011597681710274681
4057,0.026398338548543634,0.011141514290771173
4059,0.028801314903247156,0.014677895818346475
4060,0.030872760709803306,0.0102269470129253
4061,0.025590003679623198,0.007919042444470637
4062,0.030340735539551855,0.011010549504788017
4063,0.02694870311698146,0.008424560549658315
4064,0.017155064197513333,-4.368960589343272e-4
4066,0.023231660610155254,0.003999714539783479
4067,0.02469394890995924,0.009987537369570422
4068,0.026796902415251646,0.011397378401131876
4069,0.027051205452052172,0.00786913110973664
4070,0.014285756634499191,-0.003749053498633639
4071,0.030240748194842668,0.010166288758450163
4072,0.005211346290902274,0.0023937329873853427
4073,0.02651825249687362,0.006539549314537237
4074,0.008167959917542475,0.004122464188350343
4078,0.030648260695123202,0.01184432389283234
4088,0.023735645035504897,-0.015609679316314743
4096,0.028894012102594447,0.029321284947548057
4109,-0.0021335416863505594,0.033524013635624746
4113,-0.027677126815058795,-0.031790075280070246
4121,0.027695281220392495,0.0050728805326314
4127,0.041555174519268885,-6.115469441978265e-4
4139,0.03913746865485442,0.005876932905502666
4141,0.03858384545762942,-0.0011902235530500383
4156,0.03068496647067667,-0.011129463437879688
4157,0.0352191595135019,-0.008721714262486937
4159,0.03291786485650639,-5.45391271518847e-4
4160,0.037021468949380784,-0.002604864196192792
4162,0.03647186383968582,0.013444339608820036
4164,0.03973469199393546,0.001281653020684984
4166,0.03607486199247148,0.014383357630078681
4167,0.03308792059457771,0.013204386011678289
4173,0.038034113525449276,-0.001819684733757157
4174,0.03254653247067126,-0.004884427571060136
4175,0.030160033922984227,-0.01261464344280901
4181,0.032321049335799115,0.025741488431530388
4187,0.03198254818019139,-0.007261583116844242
4193,0.03440647327232579,0.0147184966371282
4195,0.03247188023307407,0.008603565589739811
4200,0.03137077945036306,0.02883914089086329
4201,0.027789820449643367,0.005236502661243753
4204,0.021420445756275823,0.0361021340507212
4206,0.030711031319109336,0.03227352027910216
4211,0.0026575517732064834,0.027720084142181172
4216,0.012644799462133106,0.041997434375990864
4224,0.03817461688415797,-0.002583134243443176
4225,0.034649601280982933,-0.0057602472243713475
4228,0.03953863915057618,0.005735920209700833
4229,0.01852815561009402,-0.004898115630462077
4230,0.034134845236884766,0.005602938467798078
4231,0.01942798790810079,-0.003997288570285434
4232,0.03070040672832802,-0.01293881735272434
4235,-0.024065472833881458,-0.013500173152571734
4236,-0.01907074574540748,-0.026680915438723647
4246,0.032019523997498474,0.004109835455349785
4247,-0.0286388934387883,0.01822717598197096
4251,0.04051362367018397,0.007992588976545865
4252,-0.0030667287924504454,0.035462252837087926
4254,0.032847275949823826,0.0233162775282035
4264,0.0018540985336183732,0.042423655587774264
4265,0.03973620467816746,0.013728345387104273
4267,0.03188581664032138,0.029507848181396693
4270,0.02755054564462013,0.014945971378288934
4271,0.018045676307212207,0.0071587056755830535
4272,0.04012670444531574,0.0025174274280712885
4275,0.03275954113186146,0.005964378207684717
4276,0.038300740353745664,0.005437351281154734
4279,0.011147713928827038,-0.011451972328988168
4280,0.009863813868819309,-0.011050723863401241
4285,0.024247972279252,-0.015767653403033346
4294,0.03526488712539805,0.022396380782039576
4295,0.007134154511874292,0.03603087081497136
4297,0.02263879130451199,0.03371947063860252
4298,0.02142536131481818,0.0338148166715804
4317,0.03266754830111463,-0.006758669558651148
4319,-0.029168693612825262,-0.004509578020890091
4325,0.008057944210232454,6.97496445371878e-4
4334,-0.029632144604552123,0.02516606461517215
4337,-0.007672933991939372,-0.042352519290967394
4342,0.03732099085243614,-0.010842842950914833
4349,-0.022900538481139415,-0.02603350967868067
4354,-0.007417221989220879,0.04222968656267816
4357,0.01064059626367252,0.01242861496098106
4359,0.02108667026932267,0.02444811181516728
4366,0.03531897551607235,0.006133877662085694
4367,0.007962504364569167,-0.008091981253658207
4375,-0.032517228397587514,0.02733194597892803
4379,-0.034501902385795764,0.021817191735546235
4440,0.031917349826189115,0.028875720791834182
4451,0.030650399350236095,0.005813984260501471
4452,0.03440281061748854,-9.282143588731632e-5
4482,-0.026656249794123787,0.024758199001272792
4483,0.03271827397397741,-0.0038602246759317535
4496,-0.031753551829511305,-0.026481102959553283
4509,0.008993062557980004,0.043401120372301163
4511,0.03560038047900018,0.026202286393525717
4512,0.026661605782348566,0.03796436352718452
4513,0.03968438251818451,0.01639581224365025
4514,0.03588072734546982,0.02313555935157378
4519,0.010536528967502078,0.006573182698171619
4520,0.035562176867876855,0.026546478892691416
4522,0.03543945871572148,0.021379248799872668
4523,0.007177687006028185,0.009594322105168989
4526,0.03724275720851743,0.013874447090208285
4527,0.006286335703798009,0.029761732826343718
4528,0.040652236244664644,0.007944567140191677
4531,-0.00235082307629522,-0.023064700470573914
4532,0.036865030738294384,0.009047154955255151
4533,0.03575438807532032,-0.004669940586440715
4535,0.013795265447481865,0.012974452863778374
4541,-0.032500862713392475,0.011347207053918644
4544,-0.039793031089182786,-0.00330449220312022
4547,0.022832385214450593,-0.01778631822023914
4563,0.035496199891823704,0.012422207667771669
4565,0.03469490125648406,0.012082713349605203
4576,0.0324941340110668,0.016429963531772965
4580,0.034763466328850426,0.008120130251773846
4593,-0.025999641715045377,0.03820775202667341
4605,-0.02439836651426411,0.028245803901127232
4611,0.027410961403894315,-0.00110621878419738
4631,-0.029636326431619914,-0.009786271654118483
4632,-0.03185938395400495,-0.010749350884955529
4634,0.030069845589791044,0.01066011409254481
4639,0.026978949600061485,0.03239604779313816
4643,0.027993057537386606,0.02460634610998814
4650,-0.022611573509549256,0.020336008408049555
4660,0.03979199004819533,-0.008544081822183877
4661,0.030120003016303413,-0.035373248771454285
4662,0.0382160844025989,-0.01360310571898395
4663,-0.026339933091151676,-0.03841346421367724
4665,-0.038170066563661675,0.004701446513463936
4666,-0.025529073844027333,-0.036670091279013994
4667,-0.02376878261146236,-0.03847473481404564
4668,-0.03786646944645984,0.005469587479236495
4669,-0.037419607001130444,-0.01828048920808358
4671,-0.024449297455860608,-0.017726373757941623
4672,-0.027956584127875304,0.009164595747923403
4677,-0.027197497743709862,-0.007145796779800919
4685,-0.03776679233548936,-0.005411211115055316
4693,-0.01947339277236817,-0.031046269647969537
4694,-0.03599645015341015,-0.018007099165469935
4706,0.02988681229438661,-0.009079288710479192
4716,-0.028328965037583288,0.02282085678283288
4778,0.026252735199035464,0.01522329926188559
4789,-0.035757062491223963,7.291147106854075e-4
4790,-0.03323179993290054,0.02608641121661778
4791,-0.022128820681214068,0.04576996605635626
4794,-0.0065815259989791776,-0.0224483012987075
4797,-0.010868879324714632,-0.02630009304726241
4798,-0.01568105332297514,0.03142877443041468
4800,-0.028643933122758702,0.014117288904933785
4803,-0.038084167869959946,0.005532037255340348
4811,-0.017942990132860576,0.009130227553672045
4814,-0.018799515806213116,0.001578718045756723
4818,-0.02220908066776139,-0.012327579519808674
4828,-0.03540719946021066,-0.0012745436416535863
4829,-0.036897995073219225,-0.003117200205459054
4830,-0.004802438425240685,-0.03349177101564269
4835,-0.03153595125115883,0.034191912592920176
4836,-0.03825598614094043,-0.005489981507352175
4849,0.00296930878191525,-0.010347060947561207
4853,-0.030879288791069694,0.032285222826562106
4874,-0.010350190101801703,-0.042328536101618186
4889,-0.02485517356158579,-0.03607342606128895
4894,0.03860335223368174,0.01065097735564262
4919,0.006429665269654505,-0.03329522641743685
4923,-0.030221128797558436,-0.002578079694915643
4924,-0.017827018519326485,-0.04290653206617329
4925,-0.03653476770599194,-0.0015175770128261672
4933,-0.03457137112972263,-0.016420511660195973
4934,-0.03666810424237607,0.005058980424110993
4945,-0.03320280608320393,0.02915612573547414
4946,-0.013882757052896431,0.022140877803482374
4947,-1.1515794325611018e-4,-0.029543653249178035
4948,-0.030125863025680336,0.03871768597183617
4949,-0.03139990729214237,0.03224827501321847
5016,-0.03195981118551,0.02872449452180356
5022,-0.03684417536768784,-0.007730342968700371
5026,0.02742159198724387,0.004949022533884315
5028,0.03404507418704698,0.015325790341379373
5031,-0.03275296256499848,0.022417846398929204
5044,-0.03183778486586477,0.02492665041681386
5048,-0.035193256199965973,0.004540155048294859
5050,0.03124346921414831,0.013059683970117279
5054,-0.02791404830725127,-0.024211834120374774
5056,0.03749196183484532,-0.017468996687595082
5059,0.03573724009863608,-0.008121652042216349
5062,-0.027096399619093166,-0.02081146695453897
5063,-0.029983889595329622,-0.0016811003514291046
5068,-0.037354478893964295,0.009350995583463107
5069,-0.03657378431234666,0.011247044612200847
5071,-0.03621653168453066,2.146310231575316e-4
5075,-0.036721668148379814,-0.011493907752602419
5076,-0.026371236694315823,-0.022806034435663727
5083,0.0399919970132595,-9.581831581737878e-4
5087,-0.028971454923764964,-0.01191796863078228
5090,-0.02819485881622905,-0.007506276607523631
5092,-0.029528778719402557,-0.007738013777386979
5094,0.02797121629684026,-0.017549787207465178
5096,-0.02682717922398034,-0.014410741139824624
5124,-0.021543930753059194,0.005169197767613814
5125,0.037070964550914555,0.010442497735077215
5130,-0.027638795862315792,0.015578488465594037
5136,-0.03923069465192768,-0.00834396012795835
5139,0.04091868062153611,0.0027917216638650706
5140,-0.035560784576333486,-0.02147213562385389
5143,-0.023705198087118233,-0.024818176055083973
5151,-0.012526725305901622,-0.0085403610884181
5152,-0.040790963904407326,0.009405665365047493
5156,2.925516031027019e-4,0.0010996967769606079
5163,-0.012732260084428867,-0.0016395285968305924
5165,0.03950983651711774,0.005373056601410264
5169,-0.037391968204845444,0.001447686024278085
5171,-0.039648067783036464,-0.008299991824127788
5172,-0.0348966159127429,-0.007327353794373489
5174,0.03999831200024643,0.0010277038863661342
5180,-0.038813631205150155,0.012389077062742422
5181,-0.02927314760418092,0.026596250393900914
5182,-0.030740060172524508,0.018969251780569192
5183,0.03948146586530297,-0.00107410323781071
5185,-0.03894093612185231,0.01232413144565577
5186,-0.028065049587070772,0.03428620197844532
5190,-0.012871635309433726,-0.003801507843214582
5191,0.03782007314579599,0.0087555366788919509
5194,-0.037435648883687576,0.008373890797677266
5196,-0.002200108306041183,-0.013972022285611745
5197,-0.025662032191419323,0.019995694748080304
5199,-0.03306945936673164,0.012515198099114897
5200,-0.028817264364987164,0.015646090212137777
5202,0.039369776719600916,0.01379954454769404
5204,0.03811969342309357,-0.0012247143817567618
5211,-0.029956562412257397,0.008142577119256289
5216,0.010858763831324033,-0.04098774905444376
5226,-0.021614700772283984,0.022111673856310597
5263,-0.033603722880780326,0.020204932241618845
5266,-0.0341117159668165,0.0176216512902701
5270,0.03967913592219926,0.006716586065439241
5279,-0.02546599121481237,0.02515858665924192
5281,0.032930046691568994,-0.0035377832180744817
5283,-0.03261522315699915,-0.007801967621395117
5289,-0.021538737849161802,-0.011542048167506862
5290,-0.03550960315941086,0.014080525483460447
5296,-0.03702413555515491,0.013297119608409807
5297,-0.02930919646602853,0.002512608140610144
5298,-0.02881354362834803,0.011438442485984617
5302,0.037190033915815705,0.007315432946206272
5310,-0.029148862411608963,-0.01832230200326473
5328,-0.036209841174623565,-0.011347061224251758
5330,-0.021550445666729694,-0.0031469211497307005
5336,0.04202964543731741,0.002524732433725529
5338,-0.004617921688158549,-0.008614943293318095
5339,-0.02720259063411416,-0.032925579298357655
5340,0.04077054503926222,-0.005306377592493968
5341,-0.03677092278015261,0.008095703028665894
5346,-0.0350844633329758,0.017788216309349625
5378,-0.020005464419663166,-0.032941647319475846
5379,-0.03264413273589323,2.9782178896515046e-4
5380,-0.034460933569074176,-0.001071846446453728
5381,-0.03879444509797426,0.00640077882946365
5383,-0.02573788009437079,-0.018083168808759213
5391,-0.02877931688104939,-0.02210970455894995
5399,-0.00806934839092613,0.012497807308732015
5400,0.03763275667800273,0.014909755763244896
5401,-0.04040658935577115,-5.390619255961087e-5
5403,-0.04021365790135684,-3.4421094239402286e-4
5404,0.0391466521756167,-0.0011982827013153352
5405,-0.03882359084867098,-0.015536659909635563
5406,0.03637354471926452,-0.00978096284228383
5407,-0.039989886155184215,-0.007226542190018548
5408,-0.03620354453779063,-0.02070504716286086
5409,-0.03796316392009395,-0.01736991839407154
5410,-0.011303508331672749,0.016736705927479854
5411,-0.03852571642744008,-0.007466904047408423
5413,-0.013939769318211254,-0.002200362012561111
5415,-0.039454076156866275,-0.012810727382038228
5416,-0.011651420070213768,-0.02367080264107195
5417,-0.031326378416472817,3.4461720042094094e-4
5419,-0.03356334708939947,-0.003954941455325674
5420,-0.03225892631494807,8.053365247589245e-4
5421,-0.03236804748790278,0.01723965869575135
5423,0.04050263354383351,-0.0014343908662667456
5432,-0.004425326944639709,-0.028172029232840415
5441,-0.038387557030713955,-0.0050665423405408805
5442,-0.037588352640492796,-0.004337642553058242
5443,0.03992452206218609,0.0031862329239901684
5446,-0.039162196724808376,0.01133749969549823
5450,-0.021403894604653778,0.02017953008502116
5451,-0.03683900554546092,0.008289885506771207
5453,0.038116349022448176,0.013829212804209118
5454,-0.00729801469438512,-0.023936149712230983
5455,-0.027161817216115186,-0.003717924321630341
5456,0.004422640188454475,-0.019923047332228674
5486,-0.026374717482017668,0.011357876314484327
5491,-0.032051136958323186,0.001413609937360209
5516,-0.014757833788354813,-0.025189797535854475
5518,-0.011376104745359184,0.010224909218365904
5521,-0.03698555580867692,0.024910607777872733
5523,-0.01815394172469851,0.036269659302572026
5524,-0.02915061428759867,0.007827182769381538
5525,-0.02582757672207153,0.032452104558084775
5526,-0.02132168672103488,-0.01587994778272865
5527,0.03423211216235157,0.015361072678279566
5528,-0.026120013338430177,0.0061490220544324035
5529,-0.03856101203858543,0.0042169988659640925
5530,-0.037467303494156605,0.0029548379232890412
5531,-0.021300342350378167,-0.010940064113703797
5532,-0.03241469549435595,-0.021953139437091547
5533,-0.03536858120920962,-0.020369118789384355
5534,0.03300685367836444,-4.5755697898873277e-4
5536,-0.008365482706796044,-0.044903522098268
5538,0.004311419157100358,0.026387035509364463
5541,-0.03475953070624038,0.0322575554397151
5542,-0.024747072240396878,-0.008670615979912652
5543,-0.01201614550565995,-0.01662163070041347
5544,0.04060945241575503,0.0045285248232085455
5546,-0.028814301890312994,0.01960937674298373
5548,-0.029207647206771443,0.009109858755088579
5551,-0.03156340214698201,0.01899842991515241
5552,-0.030533431127458727,0.025737216465975734
5553,-0.03371144346697937,0.033965533395093415
5556,-0.023151341079254782,-0.02661718939629566
5557,-0.017217536121244895,-0.02568943826334185
5558,-0.027934537516283144,-1.2994703514514544e-4
5559,-0.0217545075013217,0.004799934967689729
5560,-0.03682591900348254,-0.002062607238388173
5561,-0.03317715073696755,0.014598201280269693
5565,-0.030990286851548206,-0.04161415021762419
5566,-0.025827497084615753,-0.04343720561693361
5567,0.038052194063298586,7.512707923440231e-4
5571,-0.025805738582610618,-0.002596714345552574
5577,-0.013606740557024426,-0.02519562022242722
5580,-0.022412573670512647,0.010384521602172488
5584,-0.02977414851027409,-0.0010718903657824883
5588,-0.028439754827931523,-0.015762178082100425
5590,-0.03658863318134022,0.0023738282218086835
5595,0.01595879192182457,-0.016199355513143252
5597,-0.02945595325353641,-0.032039216950343605
5598,-0.03852218103237071,-0.010984372491172218
5599,-0.003916325362295492,-0.04766389353481628
5600,-0.038868841121985825,-0.009382747501143958
5601,-0.023709696508653042,-0.05291369015898107
5602,0.01002645936521879,-0.03263388737784062
5604,-0.003351937136943267,0.003202869494118751
5605,-0.024152691087590345,-0.050577156762983924
5607,-0.007690019831432134,-0.014968921515254682
5608,-0.020473287729748314,-0.04218444858812434
5609,0.03874025896047676,-0.022498280526925943
5610,-0.011964187246060623,-0.03001475069435013
5611,-0.005486567126406638,-0.0418111935266411
5612,-0.0221934199557885,-0.02983551651362824
5613,0.0010396033369140998,-0.04435248483341244
5614,-0.036079517426292174,0.013863635983452608
5615,-0.009885403700537965,-0.00139570412837266
5616,-0.005956181890160292,-0.014051712320433998
5618,-0.030939060351447053,0.01229027945196154
5619,0.01807924039175208,-0.005255360692444029
5620,-0.015213639479176257,0.006657410404872653
5621,-0.023789075109662067,0.008398698159145153
5622,-0.017311493224269645,0.01159985516766901
5624,0.004761315646086331,-0.024024253727624234
5627,-0.013705332265575704,-0.030201861078821664
5628,-0.013187879083829401,-0.004224703630136675
5629,0.01645989409078071,-0.009946327999030148
5630,0.015980849213748292,-0.02908562949492352
5631,-0.03322948862943132,0.00749771087575308
5636,0.027806414842110903,-0.013777099826675649
5638,0.020521344990101203,-0.004570929851344014
5639,-0.006484580729633829,-0.013114925622744264
5642,-0.0197370026231304,0.003289728579747168
5648,-0.024170226771379397,-0.02271689365094042
5649,-8.309786906723772e-4,0.004814377618985574
5654,0.003314896587814435,-1.8175871656155075e-4
5655,0.0010800132043132225,-0.02708105097756303
5657,0.01827267965016445,-0.030843611486976834
5658,-0.03672021873055656,-0.006834464008864709
5659,-0.021307210291849264,-0.050082722780936124
5660,0.030681136288784785,-0.021492905616613857
5661,-0.010189241787537325,-0.05680538017541074
5662,-0.037093636047817485,-0.007336523069575148
5665,-0.015893656157588594,-0.04891686027210354
5666,-0.03429387985833991,-0.007706921868946652
5667,0.013979486893190906,-0.03602016159243692
5668,-0.013748278306553669,-0.02004061588472453
5669,-2.6459690282854833e-4,0.008076090604693633
5672,0.013922554929451908,0.023932278638089
5677,-0.010362794113967158,-0.016408976972490993
5678,0.016203393753616725,-0.04287546089752531
5680,0.013094810604750762,-0.04957358011263484
5681,0.008425087327814237,-0.04499855551870606
5682,-0.0010966192227743687,-0.033429821954206726
5683,-0.03153593501797815,-0.03300176607684259
5687,0.022771675692291788,-0.013439381318769926
5688,-0.028945624393784293,0.0015749460345252013
5697,-2.568298897434936e-4,0.004500507159711663
5699,0.001706389095304087,-0.002520381582284191
5700,-0.017993371476925226,0.01912304682013092
5701,0.0029721262854496915,-0.03313486527710252
5702,0.02069103615831629,-0.014782401836714934
5704,-0.022415823889184335,0.02581233332682809
5708,-0.02531152289008991,0.025049567964654334
5709,-0.013211222411282229,-0.06190927640922835
5710,-0.030693439530339067,-0.03552697311923379
5711,-0.030502116471613938,-0.03684864949552792
5712,0.002033718765394035,-0.061013323145158414
5718,-0.03113513510817188,0.022304528672452827
5719,-0.035594635492413346,0.006625162450754645
5721,-0.0033344837771583404,-0.013331490163425186
5722,-0.010956671311021403,-0.054319324320385
5723,-0.011229987847838487,-0.0390271210657259
5724,-0.009351945777850658,0.004175782327145318
5725,-0.03871526585109421,0.005114203595858211
5761,0.03780148503135356,-0.01296195033426043
5764,-0.011504044907003595,-0.02804222143608401
5765,0.009264250401351285,-0.041758360344125535
5768,0.03047158960198034,-0.02979290849534887
5770,0.02477147439525143,0.013341875589579607
5771,-0.0112032052584444,-0.013965068486958403
5779,-0.016112839324194477,0.021778244898686083
5782,-0.01624625913379047,0.008635828005460549
5783,-0.02039928584437211,0.005633067364390864
5784,-0.021837956071783265,0.017626247011390934
5785,-0.015967077351498278,0.008703438342551516
5808,-0.020483600648847626,0.009477625936705068
5809,-0.025463001377813422,0.009219312442427992
5811,-0.02259775482787339,0.005687025773001494
5815,-0.021515866775928354,0.007966961642602487
5861,0.012040758015042017,-0.0453619886215974
5863,0.00961937260149336,-0.004052798073044374
5959,-0.017797023870799247,0.048493800612958306
5964,-0.034338376441847306,0.027789547056279493
5972,-0.010029225177083276,0.032197248454039366
5986,-0.007175897642553251,0.019052701125121158
6011,0.018854470885510517,0.01686199151869698
6023,0.014726284954916777,-0.023096250998618215
6026,0.027149926457336628,-0.002558819594498509
6029,0.02716164892792466,-0.028342278537651228
6112,0.0344183363375896,0.014372113795827575
6126,-0.03687434398949717,-0.01782079965810096
6134,0.03830251871420488,0.005118337480104359
6249,-0.030931933687909117,0.03630608010781151
6301,-0.03744686102981162,0.01847305774933968
6302,-0.036870612105321186,0.019479200639070025
6305,-0.03587195729169918,0.024214192078383864
6308,0.039069251142950553,-0.006061031640768151
6309,0.030970999841529154,-0.0069277795150023995
6311,-0.036191702482609424,0.019618446667189558
6323,0.03317586037229468,-0.014369098877957488
6419,-0.02755516978845575,0.03950815531832943
6420,-0.02392307663506038,0.033416024105155845
6432,-0.031286003213348464,0.03024245521851841
6440,-0.031762021417081995,0.035196840130842164
6477,-0.02913732419832272,0.03466357705605724
6483,-0.022463797584523954,0.04240512409805343
6514,-0.032885816421588096,0.03314359553174476
6515,-0.020930980825837626,0.045715939497352275
6533,-0.023866809981923618,0.03888134597667955
6562,-0.033418458945958,0.028412568754686816
6601,-0.027792632355988778,0.044652453993434316
6791,-0.021395353654915975,0.025588299388943008
6874,-0.02827675505326829,0.034012354642454355
7181,-0.0241436957397175,0.021882712881105125
7381,-0.02148196790040948,0.038288725648780095
7465,-0.02834301954152643,0.023294276287486808
7506,-0.027957294772205647,0.020165901039973295
7603,-0.029388093645686297,0.020427812730037517
7633,-0.026590878747901458,0.027653384821459126
